Time,Date,EMG Value (V),Filtered Value (V),,
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.01,0.0001,0.0001
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:38,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:38,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:38,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:38,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:38,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:38,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:38,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:38,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:38,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:38,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:38,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:38,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:38,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:38,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:38,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:38,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:38,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:38,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:38,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:38,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:38,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:38,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:39,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:39,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:39,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:39,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:39,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:39,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.01,0.011,0.0001,0.000121
11:12:40,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:40,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:40,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:40,30-Sep-21,0.0145,0.011,0.00021025,0.000121
11:12:40,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:40,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:40,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:40,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:40,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:40,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.0145,0.012,0.00021025,0.000144
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:40,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:40,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:40,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:40,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:40,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:12:41,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:12:41,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.0145,0.014,0.00021025,0.000196
11:12:41,30-Sep-21,0.01,0.014,0.0001,0.000196
11:12:41,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.0145,0.013,0.00021025,0.000169
11:12:41,30-Sep-21,0.01,0.013,0.0001,0.000169
11:12:41,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:41,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:41,30-Sep-21,0.01,0.012,0.0001,0.000144
11:12:41,30-Sep-21,0.01,0.012,0.0001,0.000144
